2002;Hagen Volzer,Brenton Atchison,Paul A. Strooper,Peter Alexander Lindsay,Anthony MacDonald;A Tool for Subsystem Configuration Management.;492-500;9;Technical Session T13: Configuration Management;
2002;Eddy Truyen,Wouter Joosen,Pierre Verbaeten;Consistency Management in the Presence of Simultaneous Client-Specific Views.;501-510;10;Technical Session T13: Configuration Management;
2002;James J. Hunt,Walter F. Tichy;Extensible Language-Aware Merging.;511-520;10;Technical Session T13: Configuration Management;
2002;Dirk Ohst,Udo Kelter;A Fine-Grained Version and Confguration Model in Analysis and Design.;521-;0;Technical Session T13: Configuration Management;
2002;Ying Zou,Kostas Kontogiannis;Migration to Object Oriented Platforms: A State Transformation Approach.;530-539;10;Technical Session T14: Reengineering;
2002;Manoranjan Satpathy,Nils T. Siebel,Daniel Rodriguez;Maintenance of Object Oriented Systems through Re-Engineering: A Case Study.;540-549;10;Technical Session T14: Reengineering;
2002;Merijn de Jonge;Pretty-Printing for Software Reengineering.;550-559;10;Technical Session T14: Reengineering;
2002;Mario A. Bochicchio,Antonella Longo;An Effective Approach to Reduce the ihAvalanche Effectln in the Management of Fiscal Data in Local Public Administration.;560-;0;Technical Session T14: Reengineering;
2002;David A. Penny;Release Planning.;570;1;Industrial Track Session I2;
2002;Giora Ben-Yaacov;Driving Software Quality at a Silicon Valley High-Tech Software Company.;571;1;Industrial Track Session I2;
2002;Z. Leo Wu;Case Study on Software Engineering Practices with Parnas Tables.;572;1;Industrial Track Session I2;
2002;Terence C. Lau,Yumman Chan,Ramzan Khuwaja,Jianguo Lu;Re-Engineering of E-commerce Legacy Applications for Enterprise JavaTM Environment.;573;1;Industrial Track Session I2;
2002;Yoshio Kataoka,Takeo Imai,Hiroki Andou,Tetsuji Fukaya;A Quantitative Evaluation of Maintainability Enhancement by Refactoring.;576-585;10;Technical Session T15: Source Code Manipulation;
2002;Ana Milanova,Atanas Rountev,Barbara G. Ryder;Constructing Precise Object Relation Diagrams.;586-595;10;Technical Session T15: Source Code Manipulation;
2002;Ladan Tahvildari,Kostas Kontogiannis;A Software Transformation Framework for Quality-Driven Object-Oriented Re-engineering.;596-;0;Technical Session T15: Source Code Manipulation;
2002;Umer Waqar,Ferhat Khendek,Daniel Vincent;A Formal Approach for Software Maintenance.;608-617;10;Technical Session T16: Formal Models;
2002;Rebeca P. Diaz Redondo,Jose J. Pazos Arias,Ana Fernandez Vilas,Ana Belen Barragans-Martinez;Approximate Retrieval of Incomplete and Formal Specifications Applied to Vertical Reuse.;618-627;10;Technical Session T16: Formal Models;
2002;Ali Arsanjani,James J. Alpigini,Hussein Zedan;Externalizing Component Manners to Achieve Greater Maintainability through a Highly Re-Configurable Architectural Style.;628-;0;Technical Session T16: Formal Models;
2002;Johan Moe,Kristian Sandahl;Using Execution Trace Data to Improve Distributed Systems.;640-648;9;Technical Session T17: Distributed Systems;
2002;Alessandro Orso,Anup Rao,Mary Jean Harrold;A Technique for Dynamic Updating of Java Software.;649-658;10;Technical Session T17: Distributed Systems;
2002;Michael Friedrich,Gerd Nusser,Wolfgang Kuchlin;Maintenance of Distributed Systems with Mobile Agents.;659-666;8;Technical Session T17: Distributed Systems;
2001;Keith H. Bennett,Vaclav Rajlich;Software Evolution: A Road Map.;4;1;Panel: Software Evolution: Roadmap;
2001;Paul J. Layzell;Addressing the Software Evolution Crisis Through a Service-Oriented View of Software: A Roadmap for Software Engineering and Maintenance Research.;5;1;Panel: Software Evolution: Roadmap;
2001;Vaclav Rajlich;Software Evolution: A Road Map.;6;1;Panel: Software Evolution: Roadmap;
2001;Harry M. Sneed;Software Evolution: A Road Map.;7;1;Panel: Software Evolution: Roadmap;
2001;Anthony Cox,Charles L. A. Clarke;Representing and Accessing Extracted Information.;12-21;10;Reverse Engineering;
2001;J. Shirabad,Timothy Lethbridge,Stan Matwin;Supporting Software Maintenance by Mining Software Update Records.;22-31;10;Reverse Engineering;
2001;Michael Johnson,Robert D. Rosebrugh;Reverse Engineering Legacy Information Systems for Internet Based Interoperation.;32-;0;Reverse Engineering;
2001;Laurent Deruelle,Mourad Bouneffa,Nouredine Melab,Henri Basson;A Change Propagation Model and Platform for Multi-Database Applications.;42-51;10;Program Analysis I;
2001;Darren C. Atkinson,William G. Griswold;Implementation Techniques for Efficient Data-Flow Analysis of Large Programs.;52-61;10;Program Analysis I;
2001;Bruno Malenfant,Giuliano Antoniol,Ettore Merlo,Michel R. Dagenais;Flow Analysis to Detect Blocked Statements.;62-;0;Program Analysis I;
2001;Vijay B. Krishna,Curtis R. Cook,Daniel Keller,Joshua Cantrell,Chris S. Wallace,Margaret M. Burnett,Gregg Rothermel;Incorporating Incremental Validation and Impact Analysis into Spreadsheet Maintenance: An Empirical Study.;72-81;10;Change Driven Testing;
2001;David Binkley,Rob Capellini,L. Ross Raszewski,Christopher Smith;An Implementation of and Experiment with Semantic Differencing.;82-91;10;Change Driven Testing;
2001;James A. Jones,Mary Jean Harrold;Test-Suite Reduction and Prioritization for Modified Condition/Decision Coverage.;92-;0;Change Driven Testing;
2001;Siegfried Goschl;SDS Internet Banking.;104;1;Industrial Short Papers;
2001;A. Furone;An Architecture for Re-engineering of Client/Server Applications.;105;1;Industrial Short Papers;
2001;Robert B. France,James M. Bieman,Ray Trask;Extending the UML to Support Evolution Management.;106;1;Industrial Short Papers;
2001;Tobias Rotschke,Rene L. Krikhaar,D. Havenith;Multi-View Architecture Trend Analysis for Medical Imaging.;107;1;Industrial Short Papers;
2001;Massimo Contini,S. di Vettimo,A. Botta,T. Vimercati,Donato Tagliabue;An Intranet-Based Application for Supporting Effective Maintenance Activities on Large Software Systems.;108;1;Industrial Short Papers;
2001;Salwa K. Abd-El-Hafiz;Entropies as Measures of Software Information.;110-117;8;Metrics;
2001;Marvin V. Zelkowitz,Ioana Rus;The Role of Independent Verification and Validation in Maintaining a Safety Critical Evolutionary Software in a Complex Environment: The NASA Space Shuttle Program.;118-126;9;Metrics;
2001;Norman F. Schneidewind;Investigation of the Risk to Software Reliability and Maintainability of Requirements Changes.;127-;0;Metrics;
2001;Mark Harman,Robert M. Hierons,Chris Fox,Sebastian Danicic,John Howroyd;Pre/Post Conditioned Slicing.;138-147;10;Slicing;
2001;Filippo Ricca,Paolo Tonella;Web Application Slicing.;148-157;10;Slicing;
2001;Alessandro Orso,Saurabh Sinha,Mary Jean Harrold;Incremental Slicing Based on Data-Dependences Types.;158-;0;Slicing;
2001;Sebastian G. Elbaum,David Gable,Gregg Rothermel;The Impact of Software Evolution on Code Coverage Information.;170-179;10;Impact Analysis;
2001;Harry M. Sneed;Impact Analysis of Maintenance Tasks for a Distributed Object-Oriented System.;180-189;10;Impact Analysis;
2001;James S. O'Neal,Doris L. Carver;Analyzing the Impact of Changing Requirements.;190-;0;Impact Analysis;
2001;Harry M. Sneed;Object-Oriented Repository Services.;198;1;Demos;
2001;A. Brizioli,L. Chiocci,Mario Loffredo,Oreste Signore;Understanding Legacy Systems with OSK.;199;1;Demos;
2001;Lorenza Ferrario,Cristiana Armaroli;WebFabIS: A WEB Based Information System for Microelectronics Manufacturing.;200;1;Demos;
2001;Macario Polo Usaola,Mario Piattini Velthius,Francisco Ruiz;Using Code Metrics to Predict Maintenance of Legacy Programs: A Case Study.;202-208;7;Effort Analysis;
2001;Danilo Caivano,Filippo Lanubile,Giuseppe Visaggio;Software Renewal Process Comprehension using Dynamic Effort Estimation.;209-218;10;Effort Analysis;
2001;Meir M. Lehman,Juan Fernandez-Ramil,U. Sandler;An Approach to Modelling Long-Term Growth Trends in Software Systems.;219-;0;Effort Analysis;
2001;Kunrong Chen,Vaclav Rajlich;RIPPLES: Tool for Change in Legacy Software.;230-239;10;Tools;
2001;Merijn de Jonge,Ramin Monajemi;Cost-Effective Maintenance Tools for Proprietary Languages.;240-249;10;Tools;
2001;Jeff Michaud,Margaret-Anne D. Storey,Hausi A. Muller;Integrating Information Sources for Visualizing Java Programs.;250-;0;Tools;
2001;Sanjay Mohapatra,B. Mohanty;Defect Prevention through Defect Prediction: A Case Study at Infosys.;260-272;13;Case Studies;
2001;Giuliano Antoniol,Gerardo Casazza,Massimiliano Di Penta,Ettore Merlo;Modeling Clones Evolution through Time Series.;273-280;8;Case Studies;
2001;Harvey P. Siy,Lawrence G. Votta;Does the Modern Code Inspection Have Value?;281-;0;Case Studies;
2001;Keith H. Bennett,Malcolm Munro,Nicolas Gold,Paul J. Layzell,David Budgen,Pearl Brereton;An Architectural Model for Service-Based Software with Ultra Rapid Evolution.;292-300;9;Rapid Evolution;
2001;Charles J. Poole,Tim Murphy,Jan Willem Huisman,Allen Higgins;Extreme Maintenance.;301-;0;Rapid Evolution;
2001;Vasiliki Demesticha,Jaroslav Gergic,Jan Kleindienst,Marion Mast,Lazaros Polymenakos,Henrik Schulz,Ladislav Seredi;Aspects of Design and Implementation of a Multi-Channel and Multi-Modal Information System.;312-319;8;Software Architectures I;
2001;Rogerio de Lemos;Describing Evolving Dependable Systems Using Co-Operative Software Architectures.;320-;0;Software Architectures I;
2001;Jonathan E. Cook,Cha He,Changjun Ma;Measuring Behavioral Correspondence to a Timed Concurrent Model.;332-341;10;Behavior of Concurrent Programs;
2001;C. T. H. Everaars,Farhad Arbab,Barry Koren;Using Coordination to Restructure Sequential Source Code into a Concurrent Program.;342-;0;Behavior of Concurrent Programs;
2001;Mira Kajko-Mattsson;The State of Documentation Practice within Corrective Maintenance.;354-363;10;Documentation;
2001;Annie Chen,Eric Chou,Joshua Wong,Andrew Y. Yao,Qing Zhang,Shao Zhang,Amir Michail;CVSSearch: Searching through Source Code Using CVS Comments.;364-;0;Documentation;
2001;Paolo Tonella,Alessandra Potrich;Reverse Engineering of the UML Class Diagram from C++ Code in Presence of Weakly Typed Containers.;376-385;10;UML;
2001;Robert B. France,James M. Bieman;Multi-View Software Evolution: A UML-based Framework for Evolving Object-Oriented Software.;386-;0;UML;
2001;Qiang Tu,Michael W. Godfrey;The Build-Time Software Architecture View.;398-407;10;Software Architectures II;
2001;Kamran Sartipi,Kostas Kontogiannis;A Graph Pattern Matching Approach to Software Architecture Recovery.;408-;0;Software Architectures II;
2001;Tracy Hall,Austen Rainer,Nathan Baddoo,Sarah Beecham;An Empirical Study of Maintenance Issues within Process Improvement Programmes in the Software Industry.;422-430;9;Maintenance Process Assessment and Improvement;
2001;Mira Kajko-Mattsson,Anna Grimlund Glassbrook,Maria Nordin;Evaluating the Predelivery Phase of ISO/IEC FDIS 14764 in the Swedish Context.;431-440;10;Maintenance Process Assessment and Improvement;
2001;Lerina Aversano,Sergio Betti,Andrea De Lucia,Silvio Stefanucci;Introducing Workflow Management in Software Maintenance Processes.;441-450;10;Maintenance Process Assessment and Improvement;
2001;Andrea De Lucia,Antonello Pannella,Eugenio Pompella,Silvio Stefanucci;Assessing Massive Maintenance Processes: An Empirical Study.;451-;0;Maintenance Process Assessment and Improvement;
2001;Tetsuo Otani,Yoshikazu Yamamoto;A Customization Method for Network Management Functions without Modification of Off-the-Shelf Components.;460-469;10;Distributed Object Systems;
2001;Kurt Geihs,Christian Becker;A Framework for Re-use and Maintenance of Quality of Service Mechanisms in Distributed Object Systems.;470-478;9;Distributed Object Systems;
2001;Susan Eisenbach,Chris Sadler;Changing Java Programs.;479-487;9;Distributed Object Systems;
2001;L. A. Tewksbury,Louise E. Moser,P. Michael Melliar-Smith;Live Upgrades of CORBA Applications Using Object Replication.;488-;0;Distributed Object Systems;
2001;Mira Kajko-Mattsson;Towards a Business Maintenance Model.;500-509;10;Business Models;
2001;Giuliano Antoniol,Gerardo Casazza,Giuseppe A. Di Lucca,Massimiliano Di Penta,Francesco Rago;A Queue Theory-Based Approach to Staff Software Maintenance Centers.;510-519;10;Business Models;
2001;Hussein Zedan,Shikun Zhou,N. Sampat,X. Chen,Antonio Cau,Hongji Yang;K-Mediator: Towards Evolving Information Systems.;520-527;8;Business Models;
2001;Celeste See-Pui Ng,Taizan Chan,Guy Gable;A Client-Benefits Oriented Taxonomy of ERP Maintenance.;528-;0;Business Models;
2001;Michael D. Ernst;Summary of Dynamically Discovering Likely Program Invariants.;540-544;5;Dissertation Forum;
2001;Nicolas Gold;Hypothesis-Based Concept Assignment to Support Software Maintenance.;545-548;4;Dissertation Forum;
2001;Tom Mens;A Formal Foundation for Object-Oriented Software Evolution.;549-552;4;Dissertation Forum;
2001;Frank Niessink;Perspectives on Improving Software Maintenance.;553-556;4;Dissertation Forum;
2001;Fabrizio Fioravanti;A Metric Framework for the Assessment of Object-Oriented Systems.;557-560;4;Dissertation Forum;
2001;Awais Rashid;A Database Evolution Approach for Object-Oriented Databases.;561-564;4;Dissertation Forum;
2001;Sunita Chulani;Bayesian Analysis of Software Cost and Quality Models.;565-;0;Dissertation Forum;
2001;Tom Mens,Tom Tourwe;A Declarative Evolution Framework for Object-Oriented Design Patterns.;570-579;10;Design Patterns;
2001;James M. Bieman,Dolly Jain,Helen J. Yang;OO Design Patterns, Design Structure, and Program Changes: An Industrial Case Study.;580-;0;Design Patterns;
2001;Stephen Cook 0002,He Ji,Rachel Harrison;Dynamic and Static Views of Software Evolution.;592-601;10;Dynamic and Static Analysis;
2001;Thomas Eisenbarth,Rainer Koschke,Daniel Simon;Aiding Program Comprehension by Static and Dynamic Feature Analysis.;602-611;10;Dynamic and Static Analysis;
2001;Timothy S. Souder,Spiros Mancoridis,Maher Salah;Form: A Framework for Creating Views of Program Executions.;612-;0;Dynamic and Static Analysis;
2001;Thomas Roy Dean,James R. Cordy,Kevin A. Schneider,Andrew J. Malton;Using Design Recovery Techniques to Transform Legacy Systems.;622-631;10;Legacy Systems;
2001;Alessandro Bianchi,Danilo Caivano,Vittorio Marengo,Giuseppe Visaggio;Iterative Reengineering of Legacy Functions.;632-641;10;Legacy Systems;
2001;Andrea De Lucia,Anna Rita Fasolino,Eugenio Pompella;A Decisional Framework for Legacy System Management.;642-;0;Legacy Systems;
2001;Andrey A. Terekhov;Automating Language Conversion: A Case Study.;654-658;5;Short Papers;
2001;Martin P. Ward;The FermaT Assembler Re-engineering Workbench.;659-662;4;Short Papers;
2001;Lawrence Chung,Nary Subramanian;Architecture-Based Semantic Evolution: A Study of Remotely Controlled Embedded Systems.;663-666;4;Short Papers;
2001;Rob J. Kusters,Fred J. Heemstra;Software Maintenance: An Approach towards Control.;667-;0;Short Papers;
2001;Jianjun Zhao,Jingde Cheng,Kazuo Ushijima;A Program Dependence Model for Concurrent Logic Programs and its Applications.;672-681;10;Program Analysis II;
2001;Amie L. Souter,Lori L. Pollock;Incremental Call Graph Reanalysis for Object-Oriented Software Maintenance.;682-691;10;Program Analysis II;
2001;David Byers,Mariam Kamkar,Ture Palsson;Syntax-Directed Construction of Value Dependence Graphs.;692-;0;Program Analysis II;
2001;Sami Beydeda,Volker Gruhn,Michael Stachorski;A Graphical Class Representation for Integrated Black- and White-Box Testing.;706-715;10;Testing;
2001;Alessandro Orso,Mary Jean Harrold,David S. Rosenblum,Gregg Rothermel,Mary Lou Soffa,Hyunsook Do;Using Component Metacontent to Support the Regression Testing of Component-Based Software.;716-725;10;Testing;
2001;Kathryn Bassin,Padmanabhan Santhanam;Managing the Maintenance of Ported, Outsourced, and Legacy Software via Orthogonal Defect Classification.;726-;0;Testing;
2001;Yoshio Kataoka,Michael D. Ernst,William G. Griswold,David Notkin;Automated Support for Program Refactoring Using Invariants.;736-743;8;Reengineering;
